countryCodeISO3,adminLevel,placeCode,indicator,value
MAR,3,MA0080064810107,populationTotal,30263
MAR,3,MA0080064810111,populationTotal,88528
MAR,3,MA0080064810301,populationTotal,27512
MAR,3,MA0080064810303,populationTotal,9388
MAR,3,MA0080064810309,populationTotal,6825
MAR,3,MA0080064810313,populationTotal,9071
MAR,3,MA0080064810315,populationTotal,12911
MAR,3,MA0080064810317,populationTotal,15225
MAR,3,MA0080064810501,populationTotal,21366
MAR,3,MA0080064810507,populationTotal,18362
MAR,3,MA0080064810509,populationTotal,43985
MAR,3,MA0080064810705,populationTotal,26124
MAR,3,MA0080064810707,populationTotal,23904
MAR,3,MA0080064810711,populationTotal,9588
MAR,3,MA0080064810719,populationTotal,6901
MAR,3,MA0080064810721,populationTotal,15665
MAR,3,MA0080064810901,populationTotal,17321
MAR,3,MA0080064810903,populationTotal,13708
MAR,3,MA0080064810905,populationTotal,11289
MAR,3,MA0080064810907,populationTotal,11423
MAR,3,MA0080064810909,populationTotal,7997
MAR,3,MA0080064810911,populationTotal,8561
MAR,3,MA0080064810913,populationTotal,17049
MAR,3,MA0080064811103,populationTotal,27813
MAR,3,MA0080064811105,populationTotal,15713
MAR,3,MA0080064811111,populationTotal,33470
MAR,3,MA0080074910107,populationTotal,121376
MAR,3,MA0080074910109,populationTotal,38506
MAR,3,MA0080074910307,populationTotal,32160
MAR,3,MA0080074910315,populationTotal,27470
MAR,3,MA0080074910317,populationTotal,31740
MAR,3,MA0080074910501,populationTotal,19981
MAR,3,MA0080074910503,populationTotal,15612
MAR,3,MA0080074910505,populationTotal,28651
MAR,3,MA0080074910509,populationTotal,22295
MAR,3,MA0080074910511,populationTotal,17741
MAR,3,MA0080074910513,populationTotal,35604
MAR,3,MA0090010010101,populationTotal,537667
MAR,3,MA0090010010501,populationTotal,12118
MAR,3,MA0090010010509,populationTotal,114381
MAR,3,MA0090010010511,populationTotal,3980
MAR,3,MA0090010010703,populationTotal,53608
MAR,3,MA0090010010705,populationTotal,4775
MAR,3,MA0090010010707,populationTotal,3508
MAR,3,MA0090010010713,populationTotal,6601
MAR,3,MA0090010010715,populationTotal,10628
MAR,3,MA0090010010721,populationTotal,5252
MAR,3,MA0090010010723,populationTotal,4444
MAR,3,MA0090010010725,populationTotal,23689
MAR,3,MA0090010010729,populationTotal,10709
MAR,3,MA0090021630103,populationTotal,4740
MAR,3,MA0090021630111,populationTotal,40196
MAR,3,MA0090021630305,populationTotal,7800
MAR,3,MA0090021630307,populationTotal,5079
MAR,3,MA0090021630309,populationTotal,4987
MAR,3,MA0090021630313,populationTotal,2811
MAR,3,MA0090021630315,populationTotal,3217
MAR,3,MA0090021630325,populationTotal,10643
MAR,3,MA0090021630333,populationTotal,3783
MAR,3,MA0090021630335,populationTotal,6095
MAR,3,MA0090021630337,populationTotal,5473
MAR,3,MA0090021630339,populationTotal,1830
MAR,3,MA0090021630503,populationTotal,11395
MAR,3,MA0090021630511,populationTotal,31828
MAR,3,MA0090021630519,populationTotal,36981
MAR,3,MA0090021630521,populationTotal,18859
MAR,3,MA0090021630531,populationTotal,12816
MAR,3,MA0090021630701,populationTotal,93830
MAR,3,MA0090021630717,populationTotal,14114
MAR,3,MA0090021630723,populationTotal,71632
MAR,3,MA0090021630727,populationTotal,52260
MAR,3,MA0090021630729,populationTotal,9676
MAR,3,MA0090032730105,populationTotal,213052
MAR,3,MA0090032730113,populationTotal,126830
MAR,3,MA0090032730115,populationTotal,136787
MAR,3,MA0090032730117,populationTotal,69996
MAR,3,MA0090032730519,populationTotal,19061
MAR,3,MA0090032730527,populationTotal,41385
MAR,3,MA0090045410101,populationTotal,19303
MAR,3,MA0090045410102,populationTotal,18349
MAR,3,MA0090045410103,populationTotal,13465
MAR,3,MA0090045410105,populationTotal,2730
MAR,3,MA0090045410107,populationTotal,26564
MAR,3,MA0090045410109,populationTotal,97469
MAR,3,MA0090045410111,populationTotal,7656
MAR,3,MA0090045410113,populationTotal,93334
MAR,3,MA0090045410301,populationTotal,5190
MAR,3,MA0090045410303,populationTotal,2531
MAR,3,MA0090045410305,populationTotal,3313
MAR,3,MA0090045410307,populationTotal,4291
MAR,3,MA0090045410309,populationTotal,4064
MAR,3,MA0090045410311,populationTotal,1217
MAR,3,MA0090045410313,populationTotal,2231
MAR,3,MA0090045410315,populationTotal,2028
MAR,3,MA0090045410317,populationTotal,3930
MAR,3,MA0090045410319,populationTotal,1586
MAR,3,MA0090045410321,populationTotal,1284
MAR,3,MA0090045410323,populationTotal,4749
MAR,3,MA0090045410325,populationTotal,3226
MAR,3,MA0090045410327,populationTotal,2699
MAR,3,MA0090045410329,populationTotal,1599
MAR,3,MA0090045410331,populationTotal,2531
MAR,3,MA0090045410409,populationTotal,6839
MAR,3,MA0090045410413,populationTotal,12031
MAR,3,MA0090045410417,populationTotal,7832
MAR,3,MA0090045410421,populationTotal,9990
MAR,3,MA0090045410423,populationTotal,14414
MAR,3,MA0090045410425,populationTotal,12325
MAR,3,MA0090045410429,populationTotal,10927
MAR,3,MA0090045410433,populationTotal,15387
MAR,3,MA0090045410435,populationTotal,8326
MAR,3,MA0090045410439,populationTotal,4072
MAR,3,MA0090045410447,populationTotal,9628
MAR,3,MA0090045410449,populationTotal,5895
MAR,3,MA0090045410453,populationTotal,6974
MAR,3,MA0090045410459,populationTotal,5547
MAR,3,MA0090045410461,populationTotal,5601
MAR,3,MA0090045410467,populationTotal,6635
MAR,3,MA0090045410469,populationTotal,7129
MAR,3,MA0090045410501,populationTotal,9184
MAR,3,MA0090045410503,populationTotal,5511
MAR,3,MA0090045410505,populationTotal,4960
MAR,3,MA0090045410507,populationTotal,5396
MAR,3,MA0090045410509,populationTotal,8834
MAR,3,MA0090045410511,populationTotal,24287
MAR,3,MA0090045410513,populationTotal,7184
MAR,3,MA0090045410515,populationTotal,13480
MAR,3,MA0090045410517,populationTotal,16682
MAR,3,MA0090045410519,populationTotal,10717
MAR,3,MA0090045410521,populationTotal,9759
MAR,3,MA0090045410523,populationTotal,11241
MAR,3,MA0090045410525,populationTotal,19336
MAR,3,MA0090045410527,populationTotal,22704
MAR,3,MA0090045410529,populationTotal,19185
MAR,3,MA0090045410531,populationTotal,4141
MAR,3,MA0090045410533,populationTotal,5721
MAR,3,MA0090045410701,populationTotal,10385
MAR,3,MA0090045410703,populationTotal,6884
MAR,3,MA0090045410705,populationTotal,6721
MAR,3,MA0090045410707,populationTotal,7095
MAR,3,MA0090045410709,populationTotal,9014
MAR,3,MA0090045410711,populationTotal,5229
MAR,3,MA0090045410713,populationTotal,9227
MAR,3,MA0090045410715,populationTotal,9547
MAR,3,MA0090045410717,populationTotal,8256
MAR,3,MA0090045410719,populationTotal,6487
MAR,3,MA0090045410721,populationTotal,5617
MAR,3,MA0090045410723,populationTotal,8889
MAR,3,MA0090045410725,populationTotal,10216
MAR,3,MA0090045410737,populationTotal,10094
MAR,3,MA0090045410765,populationTotal,7763
MAR,3,MA0090045410901,populationTotal,19683
MAR,3,MA0090045410903,populationTotal,12399
MAR,3,MA0090045410905,populationTotal,5711
MAR,3,MA0090045410911,populationTotal,6822
MAR,3,MA0090045410915,populationTotal,9052
MAR,3,MA0090045410919,populationTotal,7188
MAR,3,MA0090045410927,populationTotal,9385
MAR,3,MA0090045410931,populationTotal,4679
MAR,3,MA0090045410941,populationTotal,4087
MAR,3,MA0090045410943,populationTotal,9966
MAR,3,MA0090045410945,populationTotal,10650
MAR,3,MA0090045410951,populationTotal,9416
MAR,3,MA0090045410955,populationTotal,5683
MAR,3,MA0090045410957,populationTotal,6298
MAR,3,MA0090045410963,populationTotal,3878
MAR,3,MA0090045410971,populationTotal,12306
MAR,3,MA0090055510101,populationTotal,3896
MAR,3,MA0090055510103,populationTotal,5257
MAR,3,MA0090055510105,populationTotal,3960
MAR,3,MA0090055510107,populationTotal,19862
MAR,3,MA0090055510301,populationTotal,2306
MAR,3,MA0090055510303,populationTotal,9307
MAR,3,MA0090055510305,populationTotal,6479
MAR,3,MA0090055510307,populationTotal,1891
MAR,3,MA0090055510501,populationTotal,2701
MAR,3,MA0090055510503,populationTotal,7098
MAR,3,MA0090055510505,populationTotal,12646
MAR,3,MA0090055510507,populationTotal,2228
MAR,3,MA0090055510509,populationTotal,9703
MAR,3,MA0090055510511,populationTotal,4823
MAR,3,MA0090055510701,populationTotal,5756
MAR,3,MA0090055510703,populationTotal,3280
MAR,3,MA0090055510705,populationTotal,2765
MAR,3,MA0090055510707,populationTotal,4765
MAR,3,MA0090055510709,populationTotal,4395
MAR,3,MA0090055510711,populationTotal,3897
MAR,3,MA0090065810105,populationTotal,4333
MAR,3,MA0090065810107,populationTotal,69572
MAR,3,MA0090065810301,populationTotal,2941
MAR,3,MA0090065810303,populationTotal,9717
MAR,3,MA0090065810305,populationTotal,5662
MAR,3,MA0090065810307,populationTotal,5845
MAR,3,MA0090065810309,populationTotal,4150
MAR,3,MA0090065810311,populationTotal,3053
MAR,3,MA0090065810313,populationTotal,5527
MAR,3,MA0090065810315,populationTotal,4280
MAR,3,MA0090065810317,populationTotal,2665
MAR,3,MA0090065810901,populationTotal,2995
MAR,3,MA0090065810903,populationTotal,3419
MAR,3,MA0090065810905,populationTotal,6005
MAR,3,MA0090065810907,populationTotal,1504
MAR,3,MA0090065810909,populationTotal,3073
MAR,3,MA0090065810911,populationTotal,1265
MAR,3,MA0090065811101,populationTotal,5838
MAR,3,MA0090065811103,populationTotal,10951
MAR,3,MA0090065811105,populationTotal,12093
MAR,3,MA0090065811107,populationTotal,7190
MAR,3,MA0090065811109,populationTotal,9362
MAR,3,MA0090065811111,populationTotal,22267
MAR,3,MA0090065811113,populationTotal,4526
MAR,3,MA0090065811115,populationTotal,9886
MAR,3,MA0100010510101,populationTotal,54035
MAR,3,MA0100010510103,populationTotal,22443
MAR,3,MA0100010510105,populationTotal,34096
MAR,3,MA0100010510107,populationTotal,11161
MAR,3,MA0100010510109,populationTotal,5555
MAR,3,MA0100010510301,populationTotal,10140
MAR,3,MA0100010510303,populationTotal,8288
MAR,3,MA0100010510305,populationTotal,8574
MAR,3,MA0100010510307,populationTotal,9001
MAR,3,MA0100010510501,populationTotal,8419
MAR,3,MA0100010510503,populationTotal,14069
MAR,3,MA0100010510505,populationTotal,5996
MAR,3,MA0100010510507,populationTotal,6848
MAR,3,MA0100010510509,populationTotal,6924
MAR,3,MA0100010510511,populationTotal,5609
MAR,3,MA0100010510513,populationTotal,9282
MAR,3,MA0100010510515,populationTotal,7627
MAR,3,MA0100010510517,populationTotal,4943
MAR,3,MA0100010510519,populationTotal,9699
MAR,3,MA0100010510521,populationTotal,7631
MAR,3,MA0100010510523,populationTotal,4557
MAR,3,MA0100010510525,populationTotal,5926
MAR,3,MA0100010510703,populationTotal,9084
MAR,3,MA0100010510705,populationTotal,6999
MAR,3,MA0100010510707,populationTotal,7378
MAR,3,MA0100010510711,populationTotal,8573
MAR,3,MA0100010510719,populationTotal,9553
MAR,3,MA0100010510721,populationTotal,4106
MAR,3,MA0100010510727,populationTotal,12295
MAR,3,MA0100010510901,populationTotal,30985
MAR,3,MA0100010510909,populationTotal,8254
MAR,3,MA0100010510913,populationTotal,19398
MAR,3,MA0100010510915,populationTotal,17508
MAR,3,MA0100010510917,populationTotal,13066
MAR,3,MA0100010510923,populationTotal,5347
MAR,3,MA0100010510925,populationTotal,13372
MAR,3,MA0100021510101,populationTotal,54917
MAR,3,MA0100021510303,populationTotal,39668
MAR,3,MA0100021510313,populationTotal,21514
MAR,3,MA0100021510323,populationTotal,28627
MAR,3,MA0100021510501,populationTotal,21374
MAR,3,MA0100021510503,populationTotal,20465
MAR,3,MA0100021510505,populationTotal,10908
MAR,3,MA0100021510507,populationTotal,12220
MAR,3,MA0100021510509,populationTotal,15254
MAR,3,MA0100021510511,populationTotal,8892
MAR,3,MA0100021510513,populationTotal,7654
MAR,3,MA0100021510515,populationTotal,11162
MAR,3,MA0100021510605,populationTotal,15798
MAR,3,MA0100021510607,populationTotal,13499
MAR,3,MA0100021510615,populationTotal,14329
MAR,3,MA0100021510621,populationTotal,15373
MAR,3,MA0100021510701,populationTotal,17462
MAR,3,MA0100021510703,populationTotal,22424
MAR,3,MA0100021510705,populationTotal,24523
MAR,3,MA0100021510707,populationTotal,13086
MAR,3,MA0100021510709,populationTotal,11369
MAR,3,MA0100021510711,populationTotal,9585
MAR,3,MA0100021510713,populationTotal,12468
MAR,3,MA0100021510901,populationTotal,10501
MAR,3,MA0100021510909,populationTotal,21558
MAR,3,MA0100021510911,populationTotal,20298
MAR,3,MA0100021510917,populationTotal,12772
MAR,3,MA0100021510919,populationTotal,15760
MAR,3,MA0100032270305,populationTotal,15688
MAR,3,MA0100032270311,populationTotal,8495
MAR,3,MA0100032270313,populationTotal,10004
MAR,3,MA0100032270321,populationTotal,10687
MAR,3,MA0100032270501,populationTotal,8928
MAR,3,MA0100032270505,populationTotal,12777
MAR,3,MA0100032270509,populationTotal,12599
MAR,3,MA0100043310101,populationTotal,141912
MAR,3,MA0100043310103,populationTotal,137003
MAR,3,MA0100043310701,populationTotal,11451
MAR,3,MA0100043310703,populationTotal,26153
MAR,3,MA0100043310705,populationTotal,35930
MAR,3,MA0100043310711,populationTotal,15492
MAR,3,MA0100043310715,populationTotal,11419
MAR,3,MA0100043310717,populationTotal,28713
MAR,3,MA0100043310901,populationTotal,9045
MAR,3,MA0100043310903,populationTotal,9358
MAR,3,MA0100043310905,populationTotal,14044
MAR,3,MA0100043310913,populationTotal,7349
MAR,3,MA0100043310915,populationTotal,10663
MAR,3,MA0100043311103,populationTotal,8138
MAR,3,MA0100043311107,populationTotal,13981
MAR,3,MA0100043311109,populationTotal,17251
MAR,3,MA0100043311111,populationTotal,18829
MAR,3,MA0100043311112,populationTotal,14043
MAR,3,MA0100043311113,populationTotal,12546
MAR,3,MA0100050000000,populationTotal,233
MAR,3,MA0100055730101,populationTotal,94843
MAR,3,MA0100055730103,populationTotal,85201
MAR,3,MA0100055730105,populationTotal,65277
MAR,3,MA0100055730303,populationTotal,9102
MAR,3,MA0100055730305,populationTotal,13764
MAR,3,MA0100065110101,populationTotal,37264
MAR,3,MA0100065110103,populationTotal,594409
MAR,3,MA0100065110105,populationTotal,232857
MAR,3,MA0100065110106,populationTotal,118881
MAR,3,MA0100065110107,populationTotal,238256
MAR,3,MA0100065110109,populationTotal,62508
MAR,3,MA0100065110301,populationTotal,3498
MAR,3,MA0100065110303,populationTotal,5591
MAR,3,MA0100065110305,populationTotal,6936
MAR,3,MA0100065110307,populationTotal,5174
MAR,3,MA0100065110311,populationTotal,7827
MAR,3,MA0100065110313,populationTotal,12547
MAR,3,MA0100065110315,populationTotal,15653
MAR,3,MA0100065110317,populationTotal,7073
MAR,3,MA0100065118105,populationTotal,13665
MAR,3,MA0100074050109,populationTotal,70976
MAR,3,MA0100074050701,populationTotal,20021
MAR,3,MA0100074050703,populationTotal,28705
MAR,3,MA0100074050705,populationTotal,15217
MAR,3,MA0100074050707,populationTotal,5955
MAR,3,MA0100074050709,populationTotal,11527
MAR,3,MA0100074050711,populationTotal,9118
MAR,3,MA0100074050713,populationTotal,11899
MAR,3,MA0100074050715,populationTotal,19644
MAR,3,MA0100074050717,populationTotal,12144
MAR,3,MA0100074050719,populationTotal,11802
MAR,3,MA0100074050901,populationTotal,14693
MAR,3,MA0100074050903,populationTotal,6873
MAR,3,MA0100074050905,populationTotal,11283
MAR,3,MA0100074050909,populationTotal,10291
MAR,3,MA0100074051107,populationTotal,18022
MAR,3,MA0100074051111,populationTotal,37571
MAR,3,MA0100085710107,populationTotal,10554
MAR,3,MA0100085710111,populationTotal,432346
MAR,3,MA0100085710301,populationTotal,9025
MAR,3,MA0100085710303,populationTotal,2907
MAR,3,MA0100085710305,populationTotal,6940
MAR,3,MA0100085710307,populationTotal,8421
MAR,3,MA0100085710309,populationTotal,4447
MAR,3,MA0100085710311,populationTotal,5542
MAR,3,MA0100085710315,populationTotal,8736
MAR,3,MA0100085710317,populationTotal,6980
MAR,3,MA0100085710319,populationTotal,7905
MAR,3,MA0100085710321,populationTotal,10546
MAR,3,MA0100085710501,populationTotal,12447
MAR,3,MA0100085710505,populationTotal,12314
MAR,3,MA0100085710507,populationTotal,32346
MAR,3,MA0100085710513,populationTotal,6650
MAR,3,MA0100085710515,populationTotal,9904
MAR,3,MA0100085710517,populationTotal,9472
MAR,3,MA0100085710519,populationTotal,6215
MAR,3,MA0100085710523,populationTotal,23912
MAR,3,MA0100085710525,populationTotal,12064
MAR,3,MA0100085710527,populationTotal,10285
